Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
GAS,65.0,0 days 00:01:26.614000,MEDIUM,3.0,,,2024,11
GAS,66.0,0 days 00:01:11.797000,MEDIUM,3.0,,,2024,11
GAS,67.0,0 days 00:01:10.894000,MEDIUM,3.0,,,2024,11
GAS,68.0,0 days 00:01:10.546000,MEDIUM,3.0,,,2024,11
GAS,69.0,0 days 00:01:10.938000,MEDIUM,3.0,,,2024,11
GAS,70.0,0 days 00:01:11.159000,MEDIUM,3.0,,,2024,11
GAS,71.0,0 days 00:01:11.150000,MEDIUM,3.0,,,2024,11
LEC,1.0,0 days 00:01:22.085000,MEDIUM,1.0,0 days 00:56:50.133000,,2024,11
LEC,2.0,0 days 00:01:38.807000,HARD,2.0,,0 days 00:57:22.068000,2024,11
LEC,3.0,0 days 00:01:10.738000,HARD,2.0,,,2024,11
LEC,4.0,0 days 00:01:10.326000,HARD,2.0,,,2024,11
LEC,5.0,0 days 00:01:10.685000,HARD,2.0,,,2024,11
LEC,6.0,0 days 00:01:10.570000,HARD,2.0,,,2024,11
LEC,7.0,0 days 00:01:10.880000,HARD,2.0,,,2024,11
LEC,8.0,0 days 00:01:10.735000,HARD,2.0,,,2024,11
LEC,9.0,0 days 00:01:10.806000,HARD,2.0,,,2024,11
LEC,10.0,0 days 00:01:10.879000,HARD,2.0,,,2024,11
LEC,11.0,0 days 00:01:11.141000,HARD,2.0,,,2024,11
LEC,12.0,0 days 00:01:11.389000,HARD,2.0,,,2024,11
LEC,13.0,0 days 00:01:11.459000,HARD,2.0,,,2024,11
LEC,14.0,0 days 00:01:12.652000,HARD,2.0,,,2024,11
LEC,15.0,0 days 00:01:11.728000,HARD,2.0,,,2024,11
LEC,16.0,0 days 00:01:15.204000,HARD,2.0,0 days 01:15:08.128000,,2024,11
LEC,17.0,0 days 00:01:28.526000,MEDIUM,3.0,,0 days 01:15:29.763000,2024,11
LEC,18.0,0 days 00:01:11.199000,MEDIUM,3.0,,,2024,11
LEC,19.0,0 days 00:01:11.157000,MEDIUM,3.0,,,2024,11
LEC,20.0,0 days 00:01:11.041000,MEDIUM,3.0,,,2024,11
LEC,21.0,0 days 00:01:10.952000,MEDIUM,3.0,,,2024,11
LEC,22.0,0 days 00:01:10.639000,MEDIUM,3.0,,,2024,11
LEC,23.0,0 days 00:01:10.500000,MEDIUM,3.0,,,2024,11
LEC,24.0,0 days 00:01:10.622000,MEDIUM,3.0,,,2024,11
LEC,25.0,0 days 00:01:10.459000,MEDIUM,3.0,,,2024,11
LEC,26.0,0 days 00:01:10.309000,MEDIUM,3.0,,,2024,11
LEC,27.0,0 days 00:01:10.726000,MEDIUM,3.0,,,2024,11
LEC,28.0,0 days 00:01:11.475000,MEDIUM,3.0,,,2024,11
LEC,29.0,0 days 00:01:10.795000,MEDIUM,3.0,,,2024,11
LEC,30.0,0 days 00:01:10.401000,MEDIUM,3.0,,,2024,11
LEC,31.0,0 days 00:01:10.681000,MEDIUM,3.0,,,2024,11
LEC,32.0,0 days 00:01:10.736000,MEDIUM,3.0,,,2024,11
LEC,33.0,0 days 00:01:14.757000,MEDIUM,3.0,0 days 01:35:33.049000,,2024,11
LEC,34.0,0 days 00:01:28.479000,MEDIUM,4.0,,0 days 01:35:55.283000,2024,11
LEC,35.0,0 days 00:01:10.055000,MEDIUM,4.0,,,2024,11
LEC,36.0,0 days 00:01:09.894000,MEDIUM,4.0,,,2024,11
LEC,37.0,0 days 00:01:10.008000,MEDIUM,4.0,,,2024,11
LEC,38.0,0 days 00:01:10.477000,MEDIUM,4.0,,,2024,11
LEC,39.0,0 days 00:01:10.143000,MEDIUM,4.0,,,2024,11
LEC,40.0,0 days 00:01:10.308000,MEDIUM,4.0,,,2024,11
LEC,41.0,0 days 00:01:10.368000,MEDIUM,4.0,,,2024,11
LEC,42.0,0 days 00:01:10.118000,MEDIUM,4.0,,,2024,11
LEC,43.0,0 days 00:01:10.946000,MEDIUM,4.0,,,2024,11
LEC,44.0,0 days 00:01:10.543000,MEDIUM,4.0,,,2024,11
LEC,45.0,0 days 00:01:10.193000,MEDIUM,4.0,,,2024,11
LEC,46.0,0 days 00:01:10.522000,MEDIUM,4.0,,,2024,11
LEC,47.0,0 days 00:01:10.789000,MEDIUM,4.0,,,2024,11
LEC,48.0,0 days 00:01:10.595000,MEDIUM,4.0,,,2024,11
LEC,49.0,0 days 00:01:10.568000,MEDIUM,4.0,,,2024,11
LEC,50.0,0 days 00:01:11.739000,MEDIUM,4.0,,,2024,11
LEC,51.0,0 days 00:01:13.925000,MEDIUM,4.0,0 days 01:57:02.860000,,2024,11
LEC,52.0,0 days 00:01:26.074000,MEDIUM,5.0,,0 days 01:57:23.645000,2024,11
LEC,53.0,0 days 00:01:10.734000,MEDIUM,5.0,,,2024,11
LEC,54.0,0 days 00:01:09.683000,MEDIUM,5.0,,,2024,11
LEC,55.0,0 days 00:01:09.584000,MEDIUM,5.0,,,2024,11
LEC,56.0,0 days 00:01:09.801000,MEDIUM,5.0,,,2024,11
LEC,57.0,0 days 00:01:09.687000,MEDIUM,5.0,,,2024,11
LEC,58.0,0 days 00:01:09.649000,MEDIUM,5.0,,,2024,11
LEC,59.0,0 days 00:01:10.285000,MEDIUM,5.0,,,2024,11
LEC,60.0,0 days 00:01:10.360000,MEDIUM,5.0,,,2024,11
LEC,61.0,0 days 00:01:09.931000,MEDIUM,5.0,,,2024,11
LEC,62.0,0 days 00:01:09.857000,MEDIUM,5.0,,,2024,11
LEC,63.0,0 days 00:01:10.518000,MEDIUM,5.0,,,2024,11
LEC,64.0,0 days 00:01:10.092000,MEDIUM,5.0,,,2024,11
LEC,65.0,0 days 00:01:26.845000,MEDIUM,5.0,,,2024,11
LEC,66.0,0 days 00:01:09.776000,MEDIUM,5.0,,,2024,11
LEC,67.0,0 days 00:01:10.353000,MEDIUM,5.0,,,2024,11
LEC,68.0,0 days 00:01:10.413000,MEDIUM,5.0,,,2024,11
LEC,69.0,0 days 00:01:10.739000,MEDIUM,5.0,,,2024,11
LEC,70.0,0 days 00:01:10.488000,MEDIUM,5.0,,,2024,11
LEC,71.0,0 days 00:01:10.256000,MEDIUM,5.0,,,2024,11
OCO,1.0,0 days 00:01:17.703000,MEDIUM,1.0,,,2024,11
OCO,2.0,0 days 00:01:11.478000,MEDIUM,1.0,,,2024,11
OCO,3.0,0 days 00:01:11.036000,MEDIUM,1.0,,,2024,11
OCO,4.0,0 days 00:01:10.919000,MEDIUM,1.0,,,2024,11
OCO,5.0,0 days 00:01:11.044000,MEDIUM,1.0,,,2024,11
OCO,6.0,0 days 00:01:11.182000,MEDIUM,1.0,,,2024,11
OCO,7.0,0 days 00:01:11.587000,MEDIUM,1.0,,,2024,11
OCO,8.0,0 days 00:01:11.630000,MEDIUM,1.0,,,2024,11
OCO,9.0,0 days 00:01:11.589000,MEDIUM,1.0,,,2024,11
OCO,10.0,0 days 00:01:11.884000,MEDIUM,1.0,,,2024,11
OCO,11.0,0 days 00:01:11.935000,MEDIUM,1.0,,,2024,11
OCO,12.0,0 days 00:01:11.807000,MEDIUM,1.0,,,2024,11
OCO,13.0,0 days 00:01:12.137000,MEDIUM,1.0,,,2024,11
OCO,14.0,0 days 00:01:12.017000,MEDIUM,1.0,,,2024,11
OCO,15.0,0 days 00:01:12.178000,MEDIUM,1.0,,,2024,11
OCO,16.0,0 days 00:01:12.263000,MEDIUM,1.0,,,2024,11
OCO,17.0,0 days 00:01:12.349000,MEDIUM,1.0,,,2024,11
OCO,18.0,0 days 00:01:12.182000,MEDIUM,1.0,,,2024,11
OCO,19.0,0 days 00:01:16.146000,MEDIUM,1.0,0 days 01:18:21.070000,,2024,11
OCO,20.0,0 days 00:01:28.784000,HARD,2.0,,0 days 01:18:43.376000,2024,11
OCO,21.0,0 days 00:01:11.198000,HARD,2.0,,,2024,11
OCO,22.0,0 days 00:01:11.526000,HARD,2.0,,,2024,11
OCO,23.0,0 days 00:01:10.860000,HARD,2.0,,,2024,11
OCO,24.0,0 days 00:01:10.897000,HARD,2.0,,,2024,11
OCO,25.0,0 days 00:01:11.155000,HARD,2.0,,,2024,11
OCO,26.0,0 days 00:01:11.193000,HARD,2.0,,,2024,11
OCO,27.0,0 days 00:01:11.267000,HARD,2.0,,,2024,11
OCO,28.0,0 days 00:01:11.369000,HARD,2.0,,,2024,11
OCO,29.0,0 days 00:01:12.031000,HARD,2.0,,,2024,11
OCO,30.0,0 days 00:01:11.950000,HARD,2.0,,,2024,11
OCO,31.0,0 days 00:01:11.737000,HARD,2.0,,,2024,11
OCO,32.0,0 days 00:01:11.938000,HARD,2.0,,,2024,11
OCO,33.0,0 days 00:01:11.658000,HARD,2.0,,,2024,11
OCO,34.0,0 days 00:01:12.058000,HARD,2.0,,,2024,11
OCO,35.0,0 days 00:01:12.553000,HARD,2.0,,,2024,11
OCO,36.0,0 days 00:01:11.583000,HARD,2.0,,,2024,11
OCO,37.0,0 days 00:01:11.745000,HARD,2.0,,,2024,11
OCO,38.0,0 days 00:01:11.375000,HARD,2.0,,,2024,11
OCO,39.0,0 days 00:01:11.967000,HARD,2.0,,,2024,11
OCO,40.0,0 days 00:01:12.992000,HARD,2.0,,,2024,11
OCO,41.0,0 days 00:01:12.323000,HARD,2.0,,,2024,11
OCO,42.0,0 days 00:01:11.754000,HARD,2.0,,,2024,11
OCO,43.0,0 days 00:01:15.176000,HARD,2.0,0 days 01:47:22.185000,,2024,11
OCO,44.0,0 days 00:01:26.575000,MEDIUM,3.0,,0 days 01:47:43.333000,2024,11
OCO,45.0,0 days 00:01:09.649000,MEDIUM,3.0,,,2024,11
OCO,46.0,0 days 00:01:09.894000,MEDIUM,3.0,,,2024,11
OCO,47.0,0 days 00:01:10.161000,MEDIUM,3.0,,,2024,11
OCO,48.0,0 days 00:01:10.225000,MEDIUM,3.0,,,2024,11
OCO,49.0,0 days 00:01:10.189000,MEDIUM,3.0,,,2024,11
OCO,50.0,0 days 00:01:10.526000,MEDIUM,3.0,,,2024,11
OCO,51.0,0 days 00:01:10.930000,MEDIUM,3.0,,,2024,11
OCO,52.0,0 days 00:01:10.468000,MEDIUM,3.0,,,2024,11
OCO,53.0,0 days 00:01:10.776000,MEDIUM,3.0,,,2024,11
OCO,54.0,0 days 00:01:10.459000,MEDIUM,3.0,,,2024,11
OCO,55.0,0 days 00:01:10.504000,MEDIUM,3.0,,,2024,11
OCO,56.0,0 days 00:01:10.491000,MEDIUM,3.0,,,2024,11
OCO,57.0,0 days 00:01:10.762000,MEDIUM,3.0,,,2024,11
OCO,58.0,0 days 00:01:11.106000,MEDIUM,3.0,,,2024,11
OCO,59.0,0 days 00:01:11.355000,MEDIUM,3.0,,,2024,11
OCO,60.0,0 days 00:01:10.962000,MEDIUM,3.0,,,2024,11
OCO,61.0,0 days 00:01:12.917000,MEDIUM,3.0,,,2024,11
OCO,62.0,0 days 00:01:11.462000,MEDIUM,3.0,,,2024,11
OCO,63.0,0 days 00:01:11.545000,MEDIUM,3.0,,,2024,11
OCO,64.0,0 days 00:01:11.411000,MEDIUM,3.0,,,2024,11
OCO,65.0,0 days 00:01:28.037000,MEDIUM,3.0,,,2024,11
OCO,66.0,0 days 00:01:11.192000,MEDIUM,3.0,,,2024,11
OCO,67.0,0 days 00:01:10.886000,MEDIUM,3.0,,,2024,11
OCO,68.0,0 days 00:01:10.816000,MEDIUM,3.0,,,2024,11
OCO,69.0,0 days 00:01:10.950000,MEDIUM,3.0,,,2024,11
OCO,70.0,0 days 00:01:12.052000,MEDIUM,3.0,,,2024,11
OCO,71.0,0 days 00:01:10.668000,MEDIUM,3.0,,,2024,11
STR,1.0,0 days 00:01:21.132000,MEDIUM,1.0,,,2024,11
STR,2.0,0 days 00:01:12.248000,MEDIUM,1.0,,,2024,11
STR,3.0,0 days 00:01:11.654000,MEDIUM,1.0,,,2024,11
STR,4.0,0 days 00:01:11.336000,MEDIUM,1.0,,,2024,11
STR,5.0,0 days 00:01:11.416000,MEDIUM,1.0,,,2024,11
STR,6.0,0 days 00:01:11.486000,MEDIUM,1.0,,,2024,11
STR,7.0,0 days 00:01:11.837000,MEDIUM,1.0,,,2024,11
STR,8.0,0 days 00:01:11.701000,MEDIUM,1.0,,,2024,11
STR,9.0,0 days 00:01:11.540000,MEDIUM,1.0,,,2024,11
STR,10.0,0 days 00:01:11.695000,MEDIUM,1.0,,,2024,11
STR,11.0,0 days 00:01:12.093000,MEDIUM,1.0,,,2024,11
STR,12.0,0 days 00:01:12.055000,MEDIUM,1.0,,,2024,11
STR,13.0,0 days 00:01:12.195000,MEDIUM,1.0,,,2024,11
STR,14.0,0 days 00:01:12.029000,MEDIUM,1.0,,,2024,11
STR,15.0,0 days 00:01:12.369000,MEDIUM,1.0,,,2024,11
STR,16.0,0 days 00:01:12.388000,MEDIUM,1.0,,,2024,11
STR,17.0,0 days 00:01:12.581000,MEDIUM,1.0,,,2024,11
STR,18.0,0 days 00:01:12.576000,MEDIUM,1.0,,,2024,11
STR,19.0,0 days 00:01:12.663000,MEDIUM,1.0,,,2024,11
STR,20.0,0 days 00:01:16.301000,MEDIUM,1.0,0 days 01:19:41.246000,,2024,11
STR,21.0,0 days 00:01:27.550000,MEDIUM,2.0,,0 days 01:20:02.722000,2024,11
STR,22.0,0 days 00:01:11.250000,MEDIUM,2.0,,,2024,11
STR,23.0,0 days 00:01:11.033000,MEDIUM,2.0,,,2024,11
STR,24.0,0 days 00:01:11.309000,MEDIUM,2.0,,,2024,11
STR,25.0,0 days 00:01:11.478000,MEDIUM,2.0,,,2024,11
STR,26.0,0 days 00:01:11.397000,MEDIUM,2.0,,,2024,11
STR,27.0,0 days 00:01:11.413000,MEDIUM,2.0,,,2024,11
STR,28.0,0 days 00:01:11.464000,MEDIUM,2.0,,,2024,11
STR,29.0,0 days 00:01:11.378000,MEDIUM,2.0,,,2024,11
STR,30.0,0 days 00:01:11.349000,MEDIUM,2.0,,,2024,11
STR,31.0,0 days 00:01:11.344000,MEDIUM,2.0,,,2024,11
STR,32.0,0 days 00:01:11.275000,MEDIUM,2.0,,,2024,11
STR,33.0,0 days 00:01:11.365000,MEDIUM,2.0,,,2024,11
STR,34.0,0 days 00:01:11.625000,MEDIUM,2.0,,,2024,11
STR,35.0,0 days 00:01:11.826000,MEDIUM,2.0,,,2024,11
STR,36.0,0 days 00:01:12.029000,MEDIUM,2.0,,,2024,11
STR,37.0,0 days 00:01:11.884000,MEDIUM,2.0,,,2024,11
STR,38.0,0 days 00:01:12.042000,MEDIUM,2.0,,,2024,11
STR,39.0,0 days 00:01:12.507000,MEDIUM,2.0,,,2024,11
STR,40.0,0 days 00:01:12.300000,MEDIUM,2.0,,,2024,11
STR,41.0,0 days 00:01:11.896000,MEDIUM,2.0,,,2024,11
STR,42.0,0 days 00:01:11.585000,MEDIUM,2.0,,,2024,11
STR,43.0,0 days 00:01:14.734000,MEDIUM,2.0,0 days 01:47:27.366000,,2024,11
STR,44.0,0 days 00:01:28.238000,HARD,3.0,,0 days 01:47:48.892000,2024,11
STR,45.0,0 days 00:01:10.453000,HARD,3.0,,,2024,11
STR,46.0,0 days 00:01:10.567000,HARD,3.0,,,2024,11
STR,47.0,0 days 00:01:10.435000,HARD,3.0,,,2024,11
STR,48.0,0 days 00:01:10.443000,HARD,3.0,,,2024,11
STR,49.0,0 days 00:01:10.420000,HARD,3.0,,,2024,11
STR,50.0,0 days 00:01:10.520000,HARD,3.0,,,2024,11
STR,51.0,0 days 00:01:10.707000,HARD,3.0,,,2024,11
STR,52.0,0 days 00:01:10.561000,HARD,3.0,,,2024,11
STR,53.0,0 days 00:01:10.565000,HARD,3.0,,,2024,11
STR,54.0,0 days 00:01:10.143000,HARD,3.0,,,2024,11
STR,55.0,0 days 00:01:12.569000,HARD,3.0,,,2024,11
STR,56.0,0 days 00:01:10.437000,HARD,3.0,,,2024,11
STR,57.0,0 days 00:01:10.822000,HARD,3.0,,,2024,11
STR,58.0,0 days 00:01:10.638000,HARD,3.0,,,2024,11
STR,59.0,0 days 00:01:11.099000,HARD,3.0,,,2024,11
STR,60.0,0 days 00:01:10.984000,HARD,3.0,,,2024,11
STR,61.0,0 days 00:01:10.700000,HARD,3.0,,,2024,11
STR,62.0,0 days 00:01:12.102000,HARD,3.0,,,2024,11
STR,63.0,0 days 00:01:12.987000,HARD,3.0,,,2024,11
STR,64.0,0 days 00:01:11.322000,HARD,3.0,,,2024,11
STR,65.0,0 days 00:01:27.405000,HARD,3.0,,,2024,11
STR,66.0,0 days 00:01:12.255000,HARD,3.0,,,2024,11
STR,67.0,0 days 00:01:13.949000,HARD,3.0,,,2024,11
STR,68.0,0 days 00:01:10.910000,HARD,3.0,,,2024,11
STR,69.0,0 days 00:01:10.935000,HARD,3.0,,,2024,11
STR,70.0,0 days 00:01:11.538000,HARD,3.0,,,2024,11
TSU,1.0,0 days 00:01:20.095000,MEDIUM,1.0,,,2024,11
TSU,2.0,0 days 00:01:11.613000,MEDIUM,1.0,,,2024,11
TSU,3.0,0 days 00:01:11.537000,MEDIUM,1.0,,,2024,11
TSU,4.0,0 days 00:01:11.316000,MEDIUM,1.0,,,2024,11
TSU,5.0,0 days 00:01:11.406000,MEDIUM,1.0,,,2024,11
TSU,6.0,0 days 00:01:11.401000,MEDIUM,1.0,,,2024,11
TSU,7.0,0 days 00:01:11.607000,MEDIUM,1.0,,,2024,11
TSU,8.0,0 days 00:01:11.722000,MEDIUM,1.0,,,2024,11
TSU,9.0,0 days 00:01:11.521000,MEDIUM,1.0,,,2024,11
TSU,10.0,0 days 00:01:11.674000,MEDIUM,1.0,,,2024,11
TSU,11.0,0 days 00:01:11.800000,MEDIUM,1.0,,,2024,11
TSU,12.0,0 days 00:01:11.924000,MEDIUM,1.0,,,2024,11
TSU,13.0,0 days 00:01:12.167000,MEDIUM,1.0,,,2024,11
TSU,14.0,0 days 00:01:12.095000,MEDIUM,1.0,,,2024,11
TSU,15.0,0 days 00:01:12.329000,MEDIUM,1.0,,,2024,11
TSU,16.0,0 days 00:01:12.447000,MEDIUM,1.0,,,2024,11
TSU,17.0,0 days 00:01:12.463000,MEDIUM,1.0,,,2024,11
TSU,18.0,0 days 00:01:12.484000,MEDIUM,1.0,,,2024,11
TSU,19.0,0 days 00:01:12.571000,MEDIUM,1.0,,,2024,11
TSU,20.0,0 days 00:01:12.652000,MEDIUM,1.0,,,2024,11
TSU,21.0,0 days 00:01:16.247000,MEDIUM,1.0,0 days 01:20:51.002000,,2024,11
TSU,22.0,0 days 00:01:28.068000,HARD,2.0,,0 days 01:21:12.433000,2024,11
TSU,23.0,0 days 00:01:11.011000,HARD,2.0,,,2024,11
TSU,24.0,0 days 00:01:11.463000,HARD,2.0,,,2024,11
TSU,25.0,0 days 00:01:11.534000,HARD,2.0,,,2024,11
TSU,26.0,0 days 00:01:11.145000,HARD,2.0,,,2024,11
TSU,27.0,0 days 00:01:11.262000,HARD,2.0,,,2024,11
TSU,28.0,0 days 00:01:11.281000,HARD,2.0,,,2024,11
TSU,29.0,0 days 00:01:11.232000,HARD,2.0,,,2024,11
TSU,30.0,0 days 00:01:11.245000,HARD,2.0,,,2024,11
TSU,31.0,0 days 00:01:11.128000,HARD,2.0,,,2024,11
TSU,32.0,0 days 00:01:11.361000,HARD,2.0,,,2024,11
TSU,33.0,0 days 00:01:11.368000,HARD,2.0,,,2024,11
TSU,34.0,0 days 00:01:11.754000,HARD,2.0,,,2024,11
TSU,35.0,0 days 00:01:11.942000,HARD,2.0,,,2024,11
TSU,36.0,0 days 00:01:11.950000,HARD,2.0,,,2024,11
TSU,37.0,0 days 00:01:11.940000,HARD,2.0,,,2024,11
TSU,38.0,0 days 00:01:11.594000,HARD,2.0,,,2024,11
TSU,39.0,0 days 00:01:11.688000,HARD,2.0,,,2024,11
TSU,40.0,0 days 00:01:11.737000,HARD,2.0,,,2024,11
TSU,41.0,0 days 00:01:11.872000,HARD,2.0,,,2024,11
TSU,42.0,0 days 00:01:11.839000,HARD,2.0,,,2024,11
TSU,43.0,0 days 00:01:11.859000,HARD,2.0,,,2024,11
TSU,44.0,0 days 00:01:15.062000,HARD,2.0,0 days 01:48:36.483000,,2024,11
TSU,45.0,0 days 00:01:31.829000,HARD,3.0,,0 days 01:48:59.979000,2024,11
TSU,46.0,0 days 00:01:10.947000,HARD,3.0,,,2024,11
TSU,47.0,0 days 00:01:10.809000,HARD,3.0,,,2024,11
TSU,48.0,0 days 00:01:10.587000,HARD,3.0,,,2024,11
TSU,49.0,0 days 00:01:10.600000,HARD,3.0,,,2024,11
TSU,50.0,0 days 00:01:10.556000,HARD,3.0,,,2024,11
TSU,51.0,0 days 00:01:10.700000,HARD,3.0,,,2024,11
TSU,52.0,0 days 00:01:10.762000,HARD,3.0,,,2024,11
TSU,53.0,0 days 00:01:13.342000,HARD,3.0,,,2024,11
TSU,54.0,0 days 00:01:10.318000,HARD,3.0,,,2024,11
TSU,55.0,0 days 00:01:10.648000,HARD,3.0,,,2024,11
TSU,56.0,0 days 00:01:10.621000,HARD,3.0,,,2024,11
TSU,57.0,0 days 00:01:11.613000,HARD,3.0,,,2024,11
TSU,58.0,0 days 00:01:10.916000,HARD,3.0,,,2024,11
TSU,59.0,0 days 00:01:10.879000,HARD,3.0,,,2024,11
TSU,60.0,0 days 00:01:10.847000,HARD,3.0,,,2024,11
TSU,61.0,0 days 00:01:12.473000,HARD,3.0,,,2024,11
TSU,62.0,0 days 00:01:10.964000,HARD,3.0,,,2024,11
TSU,63.0,0 days 00:01:14.310000,HARD,3.0,,,2024,11
TSU,64.0,0 days 00:01:11.743000,HARD,3.0,,,2024,11
TSU,65.0,0 days 00:01:27.391000,HARD,3.0,,,2024,11
TSU,66.0,0 days 00:01:10.914000,HARD,3.0,,,2024,11
TSU,67.0,0 days 00:01:10.845000,HARD,3.0,,,2024,11
TSU,68.0,0 days 00:01:11.048000,HARD,3.0,,,2024,11
TSU,69.0,0 days 00:01:10.785000,HARD,3.0,,,2024,11
TSU,70.0,0 days 00:01:11.090000,HARD,3.0,,,2024,11
ALB,1.0,0 days 00:01:20.507000,MEDIUM,1.0,,,2024,11
ALB,2.0,0 days 00:01:12.328000,MEDIUM,1.0,,,2024,11
ALB,3.0,0 days 00:01:11.489000,MEDIUM,1.0,,,2024,11
ALB,4.0,0 days 00:01:11.506000,MEDIUM,1.0,,,2024,11
ALB,5.0,0 days 00:01:11.402000,MEDIUM,1.0,,,2024,11
ALB,6.0,0 days 00:01:11.389000,MEDIUM,1.0,,,2024,11
ALB,7.0,0 days 00:01:11.836000,MEDIUM,1.0,,,2024,11
ALB,8.0,0 days 00:01:11.627000,MEDIUM,1.0,,,2024,11
ALB,9.0,0 days 00:01:11.446000,MEDIUM,1.0,,,2024,11
ALB,10.0,0 days 00:01:11.789000,MEDIUM,1.0,,,2024,11
ALB,11.0,0 days 00:01:12.060000,MEDIUM,1.0,,,2024,11
ALB,12.0,0 days 00:01:14.616000,MEDIUM,1.0,0 days 01:10:00.156000,,2024,11
ALB,13.0,0 days 00:01:28.859000,HARD,2.0,,0 days 01:10:21.885000,2024,11
ALB,14.0,0 days 00:01:11.379000,HARD,2.0,,,2024,11
ALB,15.0,0 days 00:01:11.266000,HARD,2.0,,,2024,11
ALB,16.0,0 days 00:01:11.342000,HARD,2.0,,,2024,11
ALB,17.0,0 days 00:01:11.486000,HARD,2.0,,,2024,11
ALB,18.0,0 days 00:01:11.564000,HARD,2.0,,,2024,11
ALB,19.0,0 days 00:01:11.602000,HARD,2.0,,,2024,11
ALB,20.0,0 days 00:01:11.677000,HARD,2.0,,,2024,11
ALB,21.0,0 days 00:01:11.280000,HARD,2.0,,,2024,11
ALB,22.0,0 days 00:01:11.653000,HARD,2.0,,,2024,11
ALB,23.0,0 days 00:01:12.175000,HARD,2.0,,,2024,11
ALB,24.0,0 days 00:01:11.171000,HARD,2.0,,,2024,11
ALB,25.0,0 days 00:01:12.308000,HARD,2.0,,,2024,11
ALB,26.0,0 days 00:01:11.370000,HARD,2.0,,,2024,11
ALB,27.0,0 days 00:01:11.872000,HARD,2.0,,,2024,11
ALB,28.0,0 days 00:01:11.931000,HARD,2.0,,,2024,11
ALB,29.0,0 days 00:01:11.717000,HARD,2.0,,,2024,11
ALB,30.0,0 days 00:01:11.618000,HARD,2.0,,,2024,11
ALB,31.0,0 days 00:01:11.888000,HARD,2.0,,,2024,11
ALB,32.0,0 days 00:01:11.931000,HARD,2.0,,,2024,11
ALB,33.0,0 days 00:01:11.767000,HARD,2.0,,,2024,11
ALB,34.0,0 days 00:01:12.038000,HARD,2.0,,,2024,11
ALB,35.0,0 days 00:01:12.367000,HARD,2.0,,,2024,11
ALB,36.0,0 days 00:01:11.990000,HARD,2.0,,,2024,11
ALB,37.0,0 days 00:01:13.504000,HARD,2.0,,,2024,11
ALB,38.0,0 days 00:01:11.964000,HARD,2.0,,,2024,11
ALB,39.0,0 days 00:01:17.195000,HARD,2.0,0 days 01:42:40.948000,,2024,11
ALB,40.0,0 days 00:01:28.111000,HARD,3.0,,0 days 01:43:02.616000,2024,11
ALB,41.0,0 days 00:01:10.364000,HARD,3.0,,,2024,11
ALB,42.0,0 days 00:01:10.736000,HARD,3.0,,,2024,11
ALB,43.0,0 days 00:01:11.011000,HARD,3.0,,,2024,11
ALB,44.0,0 days 00:01:10.848000,HARD,3.0,,,2024,11
ALB,45.0,0 days 00:01:10.649000,HARD,3.0,,,2024,11
ALB,46.0,0 days 00:01:10.913000,HARD,3.0,,,2024,11
ALB,47.0,0 days 00:01:10.936000,HARD,3.0,,,2024,11
ALB,48.0,0 days 00:01:10.661000,HARD,3.0,,,2024,11
ALB,49.0,0 days 00:01:10.676000,HARD,3.0,,,2024,11
ALB,50.0,0 days 00:01:10.961000,HARD,3.0,,,2024,11
ALB,51.0,0 days 00:01:11.146000,HARD,3.0,,,2024,11
ALB,52.0,0 days 00:01:10.827000,HARD,3.0,,,2024,11
ALB,53.0,0 days 00:01:10.812000,HARD,3.0,,,2024,11
ALB,54.0,0 days 00:01:11.922000,HARD,3.0,,,2024,11
ALB,55.0,0 days 00:01:12.452000,HARD,3.0,,,2024,11
ALB,56.0,0 days 00:01:10.716000,HARD,3.0,,,2024,11
ALB,57.0,0 days 00:01:11.095000,HARD,3.0,,,2024,11
ALB,58.0,0 days 00:01:11.009000,HARD,3.0,,,2024,11
ALB,59.0,0 days 00:01:11.128000,HARD,3.0,,,2024,11
ALB,60.0,0 days 00:01:12.202000,HARD,3.0,,,2024,11
ALB,61.0,0 days 00:01:11.036000,HARD,3.0,,,2024,11
ALB,62.0,0 days 00:01:11.005000,HARD,3.0,,,2024,11
ALB,63.0,0 days 00:01:11.929000,HARD,3.0,,,2024,11
ALB,64.0,0 days 00:01:13.165000,HARD,3.0,,,2024,11
ALB,65.0,0 days 00:01:27.859000,HARD,3.0,,,2024,11
ALB,66.0,0 days 00:01:12.159000,HARD,3.0,,,2024,11
ALB,67.0,0 days 00:01:11.206000,HARD,3.0,,,2024,11
ALB,68.0,0 days 00:01:10.851000,HARD,3.0,,,2024,11
ALB,69.0,0 days 00:01:10.933000,HARD,3.0,,,2024,11
ALB,70.0,0 days 00:01:11.437000,HARD,3.0,,,2024,11
BOT,1.0,0 days 00:01:20.918000,MEDIUM,1.0,,,2024,11
BOT,2.0,0 days 00:01:12.859000,MEDIUM,1.0,,,2024,11
BOT,3.0,0 days 00:01:12.113000,MEDIUM,1.0,,,2024,11
BOT,4.0,0 days 00:01:11.571000,MEDIUM,1.0,,,2024,11
BOT,5.0,0 days 00:01:12.185000,MEDIUM,1.0,,,2024,11
BOT,6.0,0 days 00:01:11.672000,MEDIUM,1.0,,,2024,11
